"","ringfinal","SiteID","21","23","53","42","24","122","121","52","176","43","37","36","61","152","205","142","59","31","195","28","141","35","123","68","58","190","1","71","33","38","131","124","111","242","57","12","49","206","69","34"
"10","500","2013_2","0","0.938245166980099",NA,NA,"0.0617548330199013",NA,"0",NA,"0",NA,"0",NA,"0","0","0",NA,NA,NA,"0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11","1000","2013_2","0","0.91546605720295",NA,NA,"0.0509439283119216",NA,"0",NA,"0.00821438979063005",NA,"0",NA,"0.00971062526894163","0.0156649994255567","0",NA,NA,NA,"0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12","1500","2013_2","0.00246013201486224","0.662664109917853",NA,NA,"0.0413207866396323",NA,"0.0365951029275906",NA,"0.00492011884620983",NA,"0.0144407644775534",NA,"0.207569008983571","0.0228958536537762","0.00207271132266119",NA,NA,NA,"0.00260129476937614","0.00246011644691453",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13","2000","2013_2","0","0.32995435996634",NA,NA,"0.314585036519576",NA,"0.0602936554006787",NA,"0.00562488845969384",NA,"0.00368973006979721",NA,"0.269420582180145","0.0109881713110151","0.000276524082684798",NA,NA,NA,"0.00516705201006956","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14","2500","2013_2","0","0.212733872573701",NA,NA,"0.459977812389224",NA,"0.030439677829895",NA,"0.00524933155343132",NA,"0.00397309804086105",NA,"0.272217789699922","0.0117699725551332","0",NA,NA,NA,"0.00363844535783281","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15","3000","2013_2","0","0.252829658247982",NA,NA,"0.459050656153",NA,"0.0178255626816677",NA,"0.00217931732251492",NA,"0.00124899261936529",NA,"0.266491864958946","0","0",NA,NA,NA,"0.000373948016524038","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16","3500","2013_2","0","0.253211074443832",NA,NA,"0.465893010616397",NA,"0.0119508876680931",NA,"0",NA,"0",NA,"0.268945027271678","0","0",NA,NA,NA,"0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17","4000","2013_11","0.0829435084693787","0.162743048379428","0.000846074941529452","0.0366302550724081","0.321203932009118",NA,"0.0175293737829003",NA,"0.172487813602856",NA,"0","0.00169228570995009","0.190304236589651","0.00803154482375062",NA,"0.00474177621826649","0",NA,"0.00084615040076357",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18","500","2013_11","0","0","0.21307902414214","0","0.719141199421651",NA,"0.0677797764362092",NA,"0",NA,"0","0","0","0",NA,"0","0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19","1000","2013_11","0.131092599354809","0.000100403163185588","0.0694171147465964","0.025067546092199","0.711097776701096",NA,"0.0341426874396096",NA,"0.00413727268582941",NA,"0","0.00413717553695059","0.0208074242797249","0",NA,"0","0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20","1500","2013_11","0.412491510648088","0.0381971845332863","0.0773218909687364","0.0172004645356599","0.311133519899942",NA,"0.014296823179698",NA,"0.0149692054501556",NA,"0","0.0000537311195726926","0.109414237144318","0.00492143252054251",NA,"0","0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21","2000","2013_11","0.48959152195229","0.0275104858608566","0.0315411526598753","0.000018417594193177","0.299851234499771",NA,"0.0139698809998313",NA,"0.0071158835010643",NA,"0","0.00173033446054578","0.125108988766535","0.00179349084764563",NA,"0","0.00176860885739223",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22","2500","2013_11","0.279867940276966","0.018898828418137","0.0551738094590199","0.00686066818625963","0.330115631202067",NA,"0.0122186673218319",NA,"0.00266246530094597",NA,"0.00065287283802976","0.00274980713198005","0.290799309864763","0",NA,"0","0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23","3000","2013_11","0.138965946163745","0.0057687025424575","0.0339647096676449","0.00224324458883264","0.340073127225029",NA,"0.00998481849091649",NA,"0.0224926142642258",NA,"0.00284027851337332","0.000968059692477036","0.42807827237563","0.0134953648658318",NA,"0","0.0011248616098367",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24","3500","2013_11","0.117617481559342","0.0115898462492929","0.0217498948200117","0.0107692542863923","0.386027340280018",NA,"0.00303115340635452",NA,"0.0176864710843909",NA,"0","0.00013253552582141","0.428541444943648","0.00285457784472851",NA,"0","0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","4000","2013_12",NA,"0.00272577775225948",NA,NA,"0.30704616266582",NA,"0.022694152077393",NA,"0.00229685637617856",NA,NA,NA,"0.461242807924684","0.203994243203665",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26","500","2013_12",NA,"0",NA,NA,"0.608418105421304",NA,"0.0828200048633727",NA,"0",NA,NA,NA,"0.230714859136081","0.0780470305792421",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27","1000","2013_12",NA,"0.00414834610464556",NA,NA,"0.586712169794197",NA,"0.0445413736888524",NA,"0",NA,NA,NA,"0.307422803592296","0.0571753068200082",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28","1500","2013_12",NA,"0",NA,NA,"0.66404809961434",NA,"0.024958531244198",NA,"0",NA,NA,NA,"0.310993369141462","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29","2000","2013_12",NA,"0",NA,NA,"0.68609888541542",NA,"0.0217312311010301",NA,"0",NA,NA,NA,"0.29216988348355","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30","2500","2013_12",NA,"0",NA,NA,"0.629583126401286",NA,"0.0166991993716273",NA,"0",NA,NA,NA,"0.350689491243665","0.00302818298342175",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31","3000","2013_12",NA,"0",NA,NA,"0.493347680882617",NA,"0.0119944250713148",NA,"0",NA,NA,NA,"0.426507549801876","0.0681503442441917",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32","3500","2013_12",NA,"0.00551843299010455",NA,NA,"0.298708804056121",NA,"0.0365953337262794",NA,"0",NA,NA,NA,"0.425456450850784","0.233720978376711",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33","4000","2013_13",NA,"0",NA,NA,"0.550654324435623","0","0.0079054657211958",NA,NA,NA,NA,NA,"0","0.441440209843181",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34","500","2013_13",NA,"0",NA,NA,"0.996599670034899","0","0.0034003299651014",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35","1000","2013_13",NA,"0",NA,NA,"0.908523932907691","0.00192685277932931","0.0413328406960197",NA,NA,NA,NA,NA,"0","0.0482163736169595",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36","1500","2013_13",NA,"0.00250126855149428",NA,NA,"0.724380630269842","0.00384855418437733","0.0277988779477177",NA,NA,NA,NA,NA,"0","0.241470669046569",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37","2000","2013_13",NA,"0",NA,NA,"0.643213868487955","0","0.0173551556740193",NA,NA,NA,NA,NA,"0","0.339430975838026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38","2500","2013_13",NA,"0",NA,NA,"0.61009000467904","0","0.00845712698721462",NA,NA,NA,NA,NA,"0.00137125430862404","0.380081614025121",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39","3000","2013_13",NA,"0",NA,NA,"0.591353910869399","0","0.00776506704179495",NA,NA,NA,NA,NA,"0.000013632420921847","0.400867389667884",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40","3500","2013_13",NA,"0",NA,NA,"0.578196693878211","0","0.00647033085408126",NA,NA,NA,NA,NA,"0","0.415332975267708",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41","4000","2013_14","0.0175548861398481","0.0286006151670804","0.134738480492146","0.47057068040956","0.215371143946959",NA,"0.017810156721734","0.104910034519934","0.00501825172365643",NA,"0","0.00182968842551124","0.00169019028304381","0.00190587217052698",NA,"0",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42","500","2013_14","0.0746594462968476","0.209186907907989","0.00253658561733287","0.588498660944255","0",NA,"0","0.125118399233576","0",NA,"0","0","0","0",NA,"0",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43","1000","2013_14","0.0125661786834323","0.308126874710241","0.031080114500051","0.40019321035436","0.165925146584754",NA,"0.0409384764363778","0.0205687264659476","0.00826918463605303",NA,"0","0","0.00819745819129304","0",NA,"0.00413462943748993",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44","1500","2013_14","0.0319973545098218","0.229255274036499","0.0168188302501252","0.334174116380489","0.338951143507077",NA,"0.00779547135939147","0.0252097808327791","0",NA,"0","0.00179944870080375","0.0000431390328100414","0.00495298276601499",NA,"0",NA,NA,NA,NA,"0.00900245862418786",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45","2000","2013_14","0.00366465359413359","0.121519932428708","0.0577495832849966","0.499665906963912","0.2245841179376",NA,"0.0350339433844468","0.0353724832724652","0.0155024187216844",NA,"0","0.00401869823853672","0.00176770193645104","0.000476077508053543",NA,"0",NA,NA,NA,NA,"0.000644482729012022",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46","2500","2013_14","0.00779140022011525","0.0572448038722801","0.0881536318508934","0.497090081638602","0.290740893031579",NA,"0.0256320904259905","0.00970740194597275","0.0134742007609243",NA,"0","0.00137429581885872","0","0.00879120043478419",NA,"0",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47","3000","2013_14","0.0089972045473244","0.0747966165405889","0.0906714509001376","0.55450781213884","0.221755150650133",NA,"0.0208372270297199","0.0205874845524493","0.00522385736070359",NA,"0","0","0.00224788131449323","0.000375314965609968",NA,"0",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48","3500","2013_14","0.00942641335045176","0.0959672519259795","0.0855490870421646","0.538978510127816","0.212146759949997",NA,"0.0243837935913473","0.0131801142339316","0.0160141854001668",NA,"0.000951030240671543","0.000793357712943616","0.000950882483065593","0.00165861394146438",NA,"0",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49","4000","2013_15","0.00765547997683508","0.00536337476124796","0.297022551744248",NA,"0.543502587480401","0.00344021118948036","0.0269972508776605",NA,"0.0119182336468446",NA,"0.0258074159002872","0.015686729294673","0.043956297305221","0.0126298120331309",NA,NA,"0","0","0.000860002442991599",NA,NA,"0.00085982037909192","0.00430023296788668","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50","500","2013_15","0","0","0.0203594287750416",NA,"0.966899638068492","0","0.0127409331564667",NA,"0",NA,"0","0","0","0",NA,NA,"0","0","0",NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51","1000","2013_15","0","0.00421022608846981","0.218646491042246",NA,"0.777143282869284","0","0",NA,"0",NA,"0","0","0","0",NA,NA,"0","0","0",NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52","1500","2013_15","0","0","0.242615509362934",NA,"0.666480701882816","0","0.0883821476591323",NA,"0",NA,"0","0","0","0",NA,NA,"0","0.00252164109511761","0",NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53","2000","2013_15","0","0.00179976086735592","0.227270692657739",NA,"0.694382364012331","0.0211529505729386","0.0553942318896352",NA,"0",NA,"0","0","0","0",NA,NA,"0","0","0",NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54","2500","2013_15","0","0.000276835930840955","0.165371605422734",NA,"0.768282500290328","0.00454536288310697","0.0368936564503061",NA,"0.00219945497693355",NA,"0.00264375479811208","0.00113307680774153","0.0102881442235293","0.00696622877452181",NA,NA,"0","0","0",NA,NA,"0","0.00139937944184562","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55","3000","2013_15","0.00114454747690941","0.00215941520916866","0.0916561534621192",NA,"0.613642718057608","0","0.0590528887544086",NA,"0.027320881565801",NA,"0.0401055955862877","0.0524137663208673","0.00532030634053067","0.102625424442596",NA,NA,"0","0.00114465422242072","0",NA,NA,"0.00112463581818214","0","0.00228901274309997",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56","3500","2013_15","0","0.0121217073323582","0.228594493786681",NA,"0.564133679881811","0","0.033404152767026",NA,"0.0267330208420968",NA,"0.021904665694179","0.0507018704327121","0.00802957745034981","0.0495183555144438",NA,NA,"0.0019364239290637","0","0.00290522413477991",NA,NA,"0.0000168282344987353","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57","4000","2013_16","0.13178251184155","0.0701059069221994","0","0.167237292292886","0.196658953170576","0.00500583901289468","0.0213299312196147","0.00554383210524087","0.0749583835795469",NA,"0.0375086671062915","0.000846708120816606","0","0.111677206684145",NA,"0.177342972057518","0.00000179588672029635",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58","500","2013_16","0","0","0.0125379916882225","0.514682774998634","0.460241390097744","0","0","0.0125378432153992","0",NA,"0","0","0","0",NA,"0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59","1000","2013_16","0.0366304779279255","0","0.00414326957358308","0.441190170102631","0.513736853426744","0","0.00429922896911657","0","0",NA,"0","0","0","0",NA,"0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60","1500","2013_16","0.071243325578637","0.066509917306075","0","0.389626312244157","0.45476678516373","0","0.0126777847302449","0","0",NA,"0","0","0","0",NA,"0","0.00517587497715664",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61","2000","2013_16","0.113891207828643","0.127940443981037","0","0.330498598452989","0.406844915607239","0","0.0156648029645855","0","0",NA,"0.00176886977942874","0","0","0",NA,"0.000000403489745298938","0.00339075789633253",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62","2500","2013_16","0.139823650130493","0.10658897898335","0","0.281478802074472","0.359463914742341","0","0.0150693815907285","0.00550862929141702","0.0275772692096285",NA,"0.0179361041621266","0.00137711879523868","0","0.0259469201320707",NA,"0.0192292308881341","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","3000","2013_16","0.139333490943064","0.075121379923767","0.00112654471122195","0.211336968429101","0.260561078661778","0","0.0141066989870472","0","0.0365810595255843",NA,"0.0679196216092221","0.00112654472932104","0","0.130727363164602",NA,"0.060932704567485","0.00112654474780692",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64","3500","2013_16","0.136205972160233","0.0310701113028602","0.000952773246358677","0.204786775130241","0.252337504520658","0.0009530508677281","0.00664971593466835","0.000953051631172826","0.0503525433242668",NA,"0.0408616415275673","0.000952869223843449","0.000952773369118296","0.109028160866236",NA,"0.162992226183675","0.000950830711372648",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65","4000","2013_17",NA,"0.399504013690095",NA,"0.000140344097932685","0.297481356703146","0","0.0221815169909321",NA,"0.0249671566557066",NA,"0.00417306158066347","0",NA,"0.0133990081045657",NA,"0.0232976558245781","0.214422409836375","0.000433476516005639","0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66","500","2013_17",NA,"0",NA,"0","0.614625879458246","0","0.115318034583677",NA,"0",NA,"0","0",NA,"0",NA,"0","0.270056085958077","0","0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67","1000","2013_17",NA,"0.0755751451570238",NA,"0","0.541760218592968","0","0.0603314977731476",NA,"0.00961532828488128",NA,"0.0173733170234201","0",NA,"0.00408710268071147",NA,"0","0.291257390487848","0","0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68","1500","2013_17",NA,"0.146726456307505",NA,"0","0.550356884206391","0.00244805241457454","0.0710096025818911",NA,"0.0237472359933076",NA,"0.0091784247246893","0.035432857425764",NA,"0.00244800748968987",NA,"0","0.156204441400201","0","0",NA,NA,NA,"0.00244803745598588",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69","2000","2013_17",NA,"0.139304038503167",NA,"0","0.554441291283973","0","0.0265858712334438",NA,"0.0233971486354416",NA,"0.00299504222659723","0.006161474390783",NA,"0.00174722415079988",NA,"0","0.245367909575795","0","0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70","2500","2013_17",NA,"0.139368786223079",NA,"0","0.543324620738054","0","0.0314250027250621",NA,"0.0138115958189569",NA,"0.00698634230350887","0.00271673711017857",NA,"0.0061937732832426",NA,"0.0110490444212148","0.245124097376703","0","0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71","3000","2013_17",NA,"0.201750035278536",NA,"0","0.397022048991352","0","0.0271493162886672",NA,"0.0287508312076846",NA,"0.00811118259737364","0.0050064687310838",NA,"0.00963464865796873",NA,"0.0134214536297228","0.305525154149479","0.00362886046813264","0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72","3500","2013_17",NA,"0.303080849499056",NA,"0.0017218957385135","0.332669584178746","0","0.024568416648566",NA,"0.0252533911060545",NA,"0.0017336294928724","0.00140551782501567",NA,"0.0060991282819778",NA,"0.021406605829029","0.273399359341755","0.00772162653199317","0.000939995526421415",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73","4000","2013_22",NA,"0.000861583518598327",NA,"0","0.691003216403337","0","0.00714471316492989",NA,"0.000531459760551127",NA,"0.0020336748601259","0.00621957561244629","0.291597471519209","0",NA,NA,NA,"0.000608305160802733",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74","500","2013_22",NA,"0",NA,"0","0.978254658304632","0","0.0116990202572058",NA,"0",NA,"0","0","0.0100463214381623","0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75","1000","2013_22",NA,"0",NA,"0","0.513062752693503","0.00417818299227751","0.0259056320561854",NA,"0",NA,"0","0","0.456853432258034","0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76","1500","2013_22",NA,"0.00229760474392604",NA,"0","0.380663476939055","0.0000211899053224065","0.0242919275094153",NA,"0",NA,"0","0","0.592725800902281","0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77","2000","2013_22",NA,"0.00376415432126266",NA,"0","0.338449471617452","0","0.0376437355252226",NA,"0",NA,"0","0","0.620142638536062","0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78","2500","2013_22",NA,"0.00140040568146",NA,"0","0.374404419103713","0","0.0141579918796427",NA,"0",NA,"0.00560171791652511","0.00140041327654114","0.601350230008723","0.00168482213339425",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79","3000","2013_22",NA,"0.0017488751607975",NA,"0","0.441023744577085","0.00114549256284276","0.00655076808533529",NA,"0.00114550576918492",NA,"0","0.0011455059645748","0.545181732860442","0.00205837501973777",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
