"10","2011_2","0.0134651941447445","0.00262730677688028","0.0142241679266423","0.44727796645062","0.143708210408341","0.310013058590835","0.027539323200232","0.00894928125601244","0","0.0077384726022134","0.000853667613203449","0.0236033510302752","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11","2011_2","0.0225595993380199","0.00419975091018318","0.0128845661375764","0.362344748827168","0.16158599728703","0.325994966266304","0.0373740110034374","0.02894838511332","0","0.0108105953379494","0.00521909904241514","0.028078280736597","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12","2011_2","0.024241249634497","0.00403757354882417","0.0166874632100281","0.373278772041531","0.106485393408062","0.303218567185723","0.0817126848702853","0.0425253057126833","0","0.00239061109288841","0.000259054743940204","0.0451633245515371","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13","2011_2","0.0738254754945417","0.00320287946315822","0.0325814109832468","0.404964127753259","0.0579717447472338","0.25675765777832","0.0441815709964512","0.0309170431307567","0","0.013163576184581","0.00307364283373789","0.0762872278009854","0.00307364283372808",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14","2011_2","0.1065467315473","0.0096629759515084","0.0133673985995667","0.461261917630766","0.00716770101493878","0.306683761972882","0.017812330662576","0.00805411145869887","0","0.00308649317765014","0","0.0663565779841135","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15","2011_2","0.0987320293160863","0.0219753513044518","0.00717183327869579","0.402815927058909","0","0.298272664398777","0.0536322721831887","0.0215186638142273","0","0","0","0.0887094253669824","0.00717183327868207",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16","2011_2","0.0113459687765711","0.0175769041532798","0","0.27895050953894","0","0.461750961725124","0.0694921237331133","0.043021507737394","0","0","0","0.117862024335577","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17","2011_3",NA,NA,NA,"0.503230156448601",NA,"0.246232192425268","0","0.0161676626787659",NA,NA,NA,"0.234369988447365","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18","2011_3",NA,NA,NA,"0.465890608559019",NA,"0.265251185306507","0","0.00665685888942312",NA,NA,NA,"0.262201347245051","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19","2011_3",NA,NA,NA,"0.465262134500897",NA,"0.255978008595565","0.00149924243759639","0.00750487534191348",NA,NA,NA,"0.265772227195709","0.00398351192831919","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20","2011_3",NA,NA,NA,"0.452969569819419",NA,"0.231111847144275","0.0108905946894255","0.0148287624284381",NA,NA,NA,"0.275945307655032","0.0142539182634096","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21","2011_3",NA,NA,NA,"0.298435813340113",NA,"0.386989427580312","0.00554086936035541","0.031863084265949",NA,NA,NA,"0.264888498131353","0.00614656769887009","0.00613573962304725",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22","2011_3",NA,NA,NA,"0.0663697563516756",NA,"0.768352282103318","0.0123673529874459","0.0153058478105077",NA,NA,NA,"0.137589601440582","0","1.51593064708905e-05",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23","2011_3",NA,NA,NA,"0.082178376550182",NA,"0.916054983961717","0","0",NA,NA,NA,"0.00176663948810129","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24","2011_3",NA,NA,NA,"0.00990346253614712",NA,"0.990096537463853","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","2011_4",NA,NA,NA,"0.503230156448601",NA,"0.246232192425268","0","0.0161676626787659",NA,NA,NA,"0.234369988447365","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26","2011_4",NA,NA,NA,"0.465890608559019",NA,"0.265251185306507","0","0.00665685888942312",NA,NA,NA,"0.262201347245051","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27","2011_4",NA,NA,NA,"0.465262134500897",NA,"0.255978008595565","0.00149924243759639","0.00750487534191348",NA,NA,NA,"0.265772227195709","0.00398351192831919","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28","2011_4",NA,NA,NA,"0.452969569819419",NA,"0.231111847144275","0.0108905946894255","0.0148287624284381",NA,NA,NA,"0.275945307655032","0.0142539182634096","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29","2011_4",NA,NA,NA,"0.298435813340113",NA,"0.386989427580312","0.00554086936035541","0.031863084265949",NA,NA,NA,"0.264888498131353","0.00614656769887009","0.00613573962304725",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30","2011_4",NA,NA,NA,"0.0663697563516756",NA,"0.768352282103318","0.0123673529874459","0.0153058478105077",NA,NA,NA,"0.137589601440582","0","1.51593064708905e-05",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31","2011_4",NA,NA,NA,"0.082178376550182",NA,"0.916054983961717","0","0",NA,NA,NA,"0.00176663948810129","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32","2011_4",NA,NA,NA,"0.00990346253614712",NA,"0.990096537463853","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33","2011_5",NA,NA,NA,"0.503230156448601",NA,"0.246232192425268","0","0.0161676626787659",NA,NA,NA,"0.234369988447365","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34","2011_5",NA,NA,NA,"0.465890608559019",NA,"0.265251185306507","0","0.00665685888942312",NA,NA,NA,"0.262201347245051","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35","2011_5",NA,NA,NA,"0.465262134500897",NA,"0.255978008595565","0.00149924243759639","0.00750487534191348",NA,NA,NA,"0.265772227195709","0.00398351192831919","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36","2011_5",NA,NA,NA,"0.452969569819419",NA,"0.231111847144275","0.0108905946894255","0.0148287624284381",NA,NA,NA,"0.275945307655032","0.0142539182634096","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37","2011_5",NA,NA,NA,"0.298435813340113",NA,"0.386989427580312","0.00554086936035541","0.031863084265949",NA,NA,NA,"0.264888498131353","0.00614656769887009","0.00613573962304725",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38","2011_5",NA,NA,NA,"0.0663697563516756",NA,"0.768352282103318","0.0123673529874459","0.0153058478105077",NA,NA,NA,"0.137589601440582","0","1.51593064708905e-05",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39","2011_5",NA,NA,NA,"0.082178376550182",NA,"0.916054983961717","0","0",NA,NA,NA,"0.00176663948810129","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40","2011_5",NA,NA,NA,"0.00990346253614712",NA,"0.990096537463853","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41","2011_6",NA,NA,NA,"0.503230156448601",NA,"0.246232192425268","0","0.0161676626787659",NA,NA,NA,"0.234369988447365","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42","2011_6",NA,NA,NA,"0.465890608559019",NA,"0.265251185306507","0","0.00665685888942312",NA,NA,NA,"0.262201347245051","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43","2011_6",NA,NA,NA,"0.465262134500897",NA,"0.255978008595565","0.00149924243759639","0.00750487534191348",NA,NA,NA,"0.265772227195709","0.00398351192831919","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44","2011_6",NA,NA,NA,"0.452969569819419",NA,"0.231111847144275","0.0108905946894255","0.0148287624284381",NA,NA,NA,"0.275945307655032","0.0142539182634096","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45","2011_6",NA,NA,NA,"0.298435813340113",NA,"0.386989427580312","0.00554086936035541","0.031863084265949",NA,NA,NA,"0.264888498131353","0.00614656769887009","0.00613573962304725",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46","2011_6",NA,NA,NA,"0.0663697563516756",NA,"0.768352282103318","0.0123673529874459","0.0153058478105077",NA,NA,NA,"0.137589601440582","0","1.51593064708905e-05",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47","2011_6",NA,NA,NA,"0.082178376550182",NA,"0.916054983961717","0","0",NA,NA,NA,"0.00176663948810129","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48","2011_6",NA,NA,NA,"0.00990346253614712",NA,"0.990096537463853","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49","2011_7",NA,NA,NA,"0.508430615293186",NA,"0.0106126150180579","0.419831820782568","0.0124807079584835",NA,"0","0","0.00286999160106768","0.0457742493466374",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50","2011_7",NA,NA,NA,"0.484712608340735",NA,"0.0153461825431878","0.449798631936512","0.0180468334568007",NA,"0","0","0.000164690014499775","0.0319310537082653",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51","2011_7",NA,NA,NA,"0.473572056845976",NA,"0.0321319268426675","0.454565134768873","0.0131052583714692",NA,"0","0","0","0.0266256231710144",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52","2011_7",NA,NA,NA,"0.486873834350091",NA,"0.0218164884848516","0.477261195147131","0.00357234733184332",NA,"0","0","0","0.0104761346860835",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53","2011_7",NA,NA,NA,"0.47874437837687",NA,"0.0249913866385508","0.463526728103258","0.0142250627106382",NA,"0","0.00102140986565744","0","0.0174910343050256",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54","2011_7",NA,NA,NA,"0.472153390137582",NA,"0.0192462360900358","0.426135676967874","0.0172060613239018",NA,"0","0.0071730568500394","0","0.0580855786305675",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55","2011_7",NA,NA,NA,"0.459850271597399",NA,"0.0396132539740184","0.393404041953735","0.0573535377459875",NA,"0.0143383844366455","0","0","0.0354405102922144",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56","2011_7",NA,NA,NA,"0.455259869212633",NA,"0.0430151533097852","0.33266918869333","0",NA,"0","0","0","0.169055788784252",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57","2011_8","0.00431173083904931","0.0717795379542594","0.00547415548899024","0.400112216064226","0.195997237591098","0.275034486013318","0.0322483000221092","0.00917510928684686",NA,NA,NA,"0.0029017073591255","0",NA,"0.00296551938097752","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58","2011_8","0.00331013635360637","0.0340184561466497","0.0161167853079573","0.384944076207139","0.219496974031613","0.310412998748105","0.0110522296800292","0.0175483274708795",NA,NA,NA,"7.12274870634968e-05","0",NA,"0","0.00302878856695766","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59","2011_8","0","0.0318819866137532","4.85542803501459e-05","0.317667861045112","0.2274194956103","0.364928998962205","0.0332843424521265","0.0244362591064731",NA,NA,NA,"0","0",NA,"0","0.000332501929680108","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60","2011_8","0.00226793762959793","0.0262493952040139","0","0.268669412161897","0.25166805901587","0.385906502072823","0.028849962511893","0.0333766760546797",NA,NA,NA,"0.00301205534922613","0",NA,"0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61","2011_8","0.0146807978485498","0.0404840717859792","0","0.244836200434116","0.222248453560612","0.365289924938646","0.0354709004446012","0.0654119887685851",NA,NA,NA,"0.00227475349342669","0",NA,"0","0","0.00930290872548362",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62","2011_8","0.0285450095106613","0.135417122804209","0","0.172981853664013","0.289649280439308","0.305200251364332","0.0469008090968943","0.00634201833289342",NA,NA,NA,"0","0.00856147880200931",NA,"0","0","0.00640217598567965",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","2011_8","0.0359991519694173","0.173906982131062","0.0286878483980228","0.214647946354195","0.175977474595822","0.345707187229451","0.0143439241982795","0",NA,NA,NA,"0","7.47928622915949e-05",NA,"0","0","0.0106546922614592",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64","2011_8","0.0133864263036586","0.167739032324637","0","0.291255978409958","0.118503057807261","0.409115505154486","0","0",NA,NA,NA,"0","0",NA,"0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65","2011_9","0.00431173083904931","0.0717795379542594","0.00547415548899024","0.400112216064226","0.195997237591098","0.275034486013318","0.0322483000221092","0.00917510928684686",NA,NA,NA,"0.0029017073591255","0",NA,"0.00296551938097752","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66","2011_9","0.00331013635360637","0.0340184561466497","0.0161167853079573","0.384944076207139","0.219496974031613","0.310412998748105","0.0110522296800292","0.0175483274708795",NA,NA,NA,"7.12274870634968e-05","0",NA,"0","0.00302878856695766","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67","2011_9","0","0.0318819866137532","4.85542803501459e-05","0.317667861045112","0.2274194956103","0.364928998962205","0.0332843424521265","0.0244362591064731",NA,NA,NA,"0","0",NA,"0","0.000332501929680108","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68","2011_9","0.00226793762959793","0.0262493952040139","0","0.268669412161897","0.25166805901587","0.385906502072823","0.028849962511893","0.0333766760546797",NA,NA,NA,"0.00301205534922613","0",NA,"0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69","2011_9","0.0146807978485498","0.0404840717859792","0","0.244836200434116","0.222248453560612","0.365289924938646","0.0354709004446012","0.0654119887685851",NA,NA,NA,"0.00227475349342669","0",NA,"0","0","0.00930290872548362",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70","2011_9","0.0285450095106613","0.135417122804209","0","0.172981853664013","0.289649280439308","0.305200251364332","0.0469008090968943","0.00634201833289342",NA,NA,NA,"0","0.00856147880200931",NA,"0","0","0.00640217598567965",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71","2011_9","0.0359991519694173","0.173906982131062","0.0286878483980228","0.214647946354195","0.175977474595822","0.345707187229451","0.0143439241982795","0",NA,NA,NA,"0","7.47928622915949e-05",NA,"0","0","0.0106546922614592",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72","2011_9","0.0133864263036586","0.167739032324637","0","0.291255978409958","0.118503057807261","0.409115505154486","0","0",NA,NA,NA,"0","0",NA,"0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73","2011_10","0.00210960843358463",NA,"0.207961513748979","0.524420366139081",NA,"0.0106197277662644",NA,"0.0291257188958409",NA,"0.00894516304249428","0.0117978795547459","0.113152684638781","0.0185491294384884","0.00487710346689669","0","0.040161040455491",NA,"0.00863453311545698","0.0168521691875236","0","0.00279336211637225",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74","2011_10","0",NA,"0.112541786392857","0.483764076226235",NA,"0.00430989521458816",NA,"0.0400613435933719",NA,"0","0.0232370336228649","0.17783218819526","0.0354711823719802","0","0.00330923267878588","0.05350144355342",NA,"0.00330923267874366","0.0624189581664618","3.45791024056834e-05","0.000209048203025214",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75","2011_10","0",NA,"0.0397271916638747","0.596069230898596",NA,"0.0108259347529296",NA,"0.059377614548374",NA,"0","0.0392482195439739","0.0479909270190002","0.0747008277217303","0","0","0.0194097568717112",NA,"0","0.104869340496199","0.00778095648361156","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76","2011_10","0",NA,"0","0.94262281133836",NA,"4.72338419162972e-05",NA,"0.0284455170422899",NA,"0.0143400082748742","0.00471220678674258","0.0050558883141432","0.00328293560438757","0","0","0.000628480241340457",NA,"0","0.000864918555945713","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77","2011_10","0",NA,"0","0.941123111944962",NA,"0",NA,"0.0482682888087554",NA,"0.00856368191653796","0","0","0.00204491732974474","0","0","0",NA,"0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78","2011_10","0",NA,"0","0.943043518067663",NA,"0",NA,"0.0517376266855063",NA,"0.00521885524683107","0","0","0","0","0","0",NA,"0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79","2011_10","0",NA,"0","1",NA,"0",NA,"0",NA,"0","0","0","0","0","0","0",NA,"0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80","2011_10","0",NA,"0","1",NA,"0",NA,"0",NA,"0","0","0","0","0","0","0",NA,"0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81","2011_11","0.00363886405885519","0.126033890315562","0.00954881660011722","0.396466958893324","0.1980169647352","0.130949575388762","0.068802477744747","0.0250855485289177","0.0296790586346134",NA,NA,"0","0.0117778450999027","0","0",NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
