"","ringfinal","SiteID","23","62","24","121","52","42","21","53","28","152","61","171","122","195","59","36","141","37","181","68","123","142","124","205","31","49","12","43","57","1","206","66","69","32","207","41","190","44","131","111","6","34"
"76","2500","2011_19","0.106896267317815","0.0638893364280648","0.556159223865445","0.00805817071833492",NA,NA,NA,"0.00857489806926886",NA,"0.0106640966521679","0.245375494070968",NA,"0",NA,NA,"0",NA,NA,NA,NA,NA,NA,"0",NA,"0.000382512877935259",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77","2000","2011_19","0.119925646786918","0.0232430855760926","0.584370001580162","0.00637690984697035",NA,NA,NA,"0",NA,"0.0042030813878433","0.245522784410206",NA,"0.00456023906809043",NA,NA,"0.0061461828912561",NA,NA,NA,NA,NA,NA,"0.00565206845246146",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78","1500","2011_19","0.172395497693066","0.00920324813591137","0.560498187391934","0",NA,NA,NA,"0",NA,"0.00272034210459534","0.243665987057342",NA,"0.0108249774027456",NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.000691760214405634",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79","1000","2011_19","0.191457362107061","0","0.569544033103942","0.0143410934119285",NA,NA,NA,"0",NA,"0","0.224657511377069",NA,"0",NA,NA,"0",NA,NA,NA,NA,NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80","500","2011_19","0.0396338591366295","0","0.806960468060699","0",NA,NA,NA,"0",NA,"0","0.153405672802672",NA,"0",NA,NA,"0",NA,NA,NA,NA,NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81","4000","2011_20","0.0942334862474821","0.0468524794242272","0.0708610372055736","0.0491453020955707",NA,"0.003720228280107","0","0",NA,"0.176536167948515","0.0146722742867778","0.00298692272947622","0.0372681671231525",NA,"0.00267191646691533","0.0217084058469697",NA,"0",NA,"0.0178890766127519","0.0035307633599945",NA,"0.00300567199291222","0.107499073695532","0","0.00296750910363232","0.130415108960641","0.108707414492814","0","0.0880242437503409","0","0","0.00300567199291222","0","0.00528206240496504","0.00300567199291222","0.00601134398582444",NA,NA,NA,NA,NA
"82","3500","2011_20","0.15286001115464","0.0529109371732897","0.0908309041545067","0.0504691658994419",NA,"0.0323444568383324","0","0",NA,"0.110782102156847","0.00832314140506019","0.00332919587097248","0.0394896210347326",NA,"0.00594944784266021","0.0221061202828769",NA,"0.00274049713923059",NA,"0.0185906252157381","0.00273055175720846",NA,"0","0.0858141024690472","0","0.00328731355966841","0.0945342111680029","0.0788629354435696","0","0.136624772817333","0","0","0.00661711444300377","0","0.000802772173837318","0","0",NA,NA,NA,NA,NA
"83","3000","2011_20","0.319890756691022","0.0118349346844467","0.106262169496542","0.0419988456841877",NA,"0.059192428439029","0","0",NA,"0.0433985940739072","0.0174009135313158","0","0.0163794291753036",NA,"0.0122869026199964","0.0297126139051827",NA,"0.000671343733749444",NA,"0.0305608620771274","0",NA,"0","0.0396418422257289","0","0.00784533230555983","0.0635989296455981","0.0334373348470153","0.00150647900766632","0.148740067026069","0","0","0.00782022616027921","0.0039101130801396","0.00390988159013423","0","0",NA,NA,NA,NA,NA
"84","2500","2011_20","0.437932955259294","0.00975656316528823","0.102575635417787","0.0480437559779463",NA,"0.0263362447566456","0.00477902709781262","0.00477902709781262",NA,"0.0370462792766539","0.00972705964948977","0","0.0102403838390826",NA,"0.00819231449582135","0.0115932386002082",NA,"0",NA,"0.00237681765312902","0",NA,"0","0.0142389192158919","0","0","0.00246058742226364","0.0946220076160513","0.00293777497738388","0.160806554338702","0","0","0.00677554411313273","0","0.00477931002960246","0","0",NA,NA,NA,NA,NA
"85","2000","2011_20","0.444498956958565","0.0239901261588187","0.0649102237247735","0.077615160696177",NA,"0.00806283327168965","0","0",NA,"0.0116283818332372","0.00604186426764708","0","0.0413124417681472",NA,"0.0205546939408029","0.00613282915193596",NA,"0",NA,"0.0258465734430409","0.0185121364502614",NA,"0","0.010364284517296","0.00614446341178927","0","0","0.0832513055729352","0","0.13991206909114","0.00149967936656575","0","0.00972197637517784","0","0","0","0",NA,NA,NA,NA,NA
"86","1500","2011_20","0.339105481313651","0.0363304639991539","0.0956173030960355","0.147443565567072",NA,"0.00881700833118166","0","0",NA,"0.0905746470066136","0.0500316345007055","0.00491727174030686","0.0202611303724332",NA,"0","0.017220785517101",NA,"0.00860224877624465",NA,"0.0240305386135901","0.0410459370405205",NA,"0.00860224877624465","0.0335706336485034","0","0","0","0.0210320110844173","0","0.0290898954003447","0.00650269766339048","0.00860224877624465","0.00860224877624465","0","0","0","0",NA,NA,NA,NA,NA
"87","1000","2011_20","0.279899241175018","0.00761297834779811","0.29656336039582","0.0751752402737802",NA,"0","0","0",NA,"0.085840542429504","0.0431577746117384","0.00614162839331335","0.054850550213593",NA,"0.0143370812939365","0",NA,"0",NA,"0","0.0842994891080556",NA,"0.02455011287582","0.0275720008816225","0","0","0","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA
"88","500","2011_20","0.210272081414424","0.0430112438835181","0.448655557728143","0.0708310768604037",NA,"0","0","0",NA,"0.0667522004008356","0.00666684350921952","0","0.126994540486558",NA,"0","0",NA,"0",NA,"0","0.0144443065843625",NA,"0.0123721491325353","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA
"89","4000","2011_21","0.00658545238687645","0.0136545010216145","0.0783498098392174","0.0435914078297183",NA,"0.0100910492212137",NA,"0.00245663524273057","0.00270938991938682","0.0291593314944461","0.0245212586637116","0.00166103097317035","0.0223608527549026","0.00591331718854002","0.00135718480997437","0.166050939723678","0","0.0210696227742386",NA,"0.100653748812579","0.0075972022780652",NA,NA,"0",NA,"0.00196578661599536",NA,"0.103736745727065",NA,"0.324742424120237","0","0","0.0196077654145273",NA,"0.00600447901142099",NA,"0.00616006417669099",NA,NA,NA,NA,NA
"90","3500","2011_21","0.0272593293881041","0.00751567035060601","0.134102815681703","0.0161014939544308",NA,"0.00992426547816455",NA,"0.00975169900043132","0.000322683231364194","0.020545303173128","0.051888006125482","0","0.00962168356031514","0.000100448807030938","0.00842881934742352","0.158195708474935","0.00330808849272152","0",NA,"0.0913841932945116","0",NA,NA,"0.00300351451288791",NA,"0.00205173578071833",NA,"0.182932235331895",NA,"0.24070749137603","0.00330808849272152","0.00311794090986358","0.00998404343856137",NA,"0",NA,"0.00644474179697044",NA,NA,NA,NA,NA
"91","3000","2011_21","0.0244731930196583","0.0113765469693386","0.261744884832989","0.0133518551275508",NA,"0.0039095591282191",NA,"0.00409859161334486","0","0.00653353358822857","0","0","0.00614945189905422","0","0","0.134350185631923","0","0",NA,"0.0475962317033103","0",NA,NA,"0.000359951067367547",NA,"0.00148478047799563",NA,"0.229940029922274",NA,"0.242677807763786","0.0039095591282191","0.000224719870302526","0.0039095591282191",NA,"0.0039095591282191",NA,"0",NA,NA,NA,NA,NA
"92","2500","2011_21","0.0331269586846084","0.00228625939245808","0.298561085686515","0.00757281618265694",NA,"0",NA,"0.00454731034198161","0","0.00454318184263798","0","0","0.00477835004524504","0","0.00510934826685895","0.137909954732545","0","0",NA,"0.0290592922996853","0",NA,NA,"0",NA,"0",NA,"0.228403847805613",NA,"0.234987017743521","0","0.00911457697567381","0",NA,"0",NA,"0",NA,NA,NA,NA,NA
"93","2000","2011_21","0.0550979966150293","0.0160446501799868","0.429211200396617","0.00559134879929206",NA,"0",NA,"0.00000184997266793356","0","0.00614359291543524","0","0","0.0142324209446939","0","0.0286188222524756","0.10969643206063","0","0",NA,"0.0467509214676831","0",NA,NA,"0",NA,"0",NA,"0.169128415051343",NA,"0.114433653952032","0","0.00467697578363854","0.000371719608474688",NA,"0",NA,"0",NA,NA,NA,NA,NA
"94","1500","2011_21","0.0251701661397884","0","0.840061145480519","0.00937417184626009",NA,"0",NA,"0.00859844012099456","0","0","0.00860103008273549","0","0.0316807911709584","0","0.028146092703552","0.00728921063716394","0","0",NA,"0.0172679716104453","0",NA,NA,"0",NA,"0",NA,"0.0128572211904843",NA,"0.0000240507973005556","0","0.00284908558954341","0.00808062263025418",NA,"0",NA,"0",NA,NA,NA,NA,NA
"95","1000","2011_21","0","0","1","0",NA,"0",NA,"0","0","0","0","0","0","0","0","0","0","0",NA,"0","0",NA,NA,"0",NA,"0",NA,"0",NA,"0","0","0","0",NA,"0",NA,"0",NA,NA,NA,NA,NA
"96","500","2011_21","0","0","1","0",NA,"0",NA,"0","0","0","0","0","0","0","0","0","0","0",NA,"0","0",NA,NA,"0",NA,"0",NA,"0",NA,"0","0","0","0",NA,"0",NA,"0",NA,NA,NA,NA,NA
"97","4000","2011_22","0.00159638569027001",NA,"0.469728589907554","0.0287073794182393",NA,NA,NA,"0.00612255356241587",NA,"0.113922879578273","0.353633186522177",NA,NA,NA,NA,"0.0262890253210701",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98","3500","2011_22","0",NA,"0.491068459423273","0.0389067902927393",NA,NA,NA,"0.00651112443809017",NA,"0.0742414025045158","0.32188442407774",NA,NA,NA,NA,"0.0673877992636417",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99","3000","2011_22","0.00782082253104944",NA,"0.509063089705645","0.0400336348439264",NA,NA,NA,"0.0253239530895438",NA,"0.0633006392994605","0.273794955146117",NA,NA,NA,NA,"0.0806629053842578",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100","2500","2011_22","0.0114281633420533",NA,"0.615504595571064","0.0228401236309767",NA,NA,NA,"0.0411476923152136",NA,"0.0343991466009611","0.242028633702812",NA,NA,NA,NA,"0.03265164483692",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101","2000","2011_22","0.00988637508575169",NA,"0.720988102383382","0.0203364167279444",NA,NA,NA,"0.0117583447850449",NA,"0","0.236931405806326",NA,NA,NA,NA,"0.0000993552115509072",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102","1500","2011_22","0",NA,"0.742507704192667","0.0257983528236993",NA,NA,NA,"0",NA,"0","0.231693942983633",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103","1000","2011_22","0",NA,"0.746928156688565","0.0336546002601128",NA,NA,NA,"0",NA,"0","0.219417243051322",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104","500","2011_22","0",NA,"0.636192249674704","0.114233481012791",NA,NA,NA,"0",NA,"0","0.249574269312505",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105","4000","2011_23","0.291233473408782","0.0541793621371216","0.210724763032644","0.0414132383690032","0.00275951136905907","0.352800776019356","0.00472571735662894","0",NA,"0.00600208026613564","0.0059975298623437",NA,"0.00893022676527323",NA,"0.00426941569180248","0.00299148511254004",NA,"0.00397620230943923",NA,NA,NA,NA,NA,NA,"0.00999621829987004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA
"106","3500","2011_23","0.232055699363162","0.0545163033141845","0.19033520871025","0.0394006069789958","0.00334629516347106","0.41318413441465","0.0084721945600874","0",NA,"0.0100154355573309","0",NA,"0.00641078164452091",NA,"0.00852778552329707","0.00943724604700699",NA,"0.00885144279057702",NA,NA,NA,NA,NA,NA,"0.0121367439467351",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.00331012198573115",NA,NA,NA,NA
"107","3000","2011_23","0.176169531414013","0.0412114322510663","0.183833954745135","0.055161967849138","0.0133170438616479","0.417914538273901","0.0472484517118793","0.00000303879098169929",NA,"0.00771745178009806","0.0303856534711268",NA,"0.00033373374799654",NA,"0.00624332778657597","0.0148472661410924",NA,"0.0056126081753475",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA
"108","2500","2011_23","0.152921128869012","0.0384902418219125","0.230333442148847","0.0614814672749844","0.046592937377672","0.298449562819033","0.0324214742976926","0.014340147861484",NA,"0.00478128731301369","0.0453805097202959",NA,"0",NA,"0.00193184066455391","0.0449941360683628",NA,"0.0278818237631361",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA
"109","2000","2011_23","0.206551672078597","0.0434237905584754","0.323831890171221","0.116703028776175","0.0229247585189265","0.148177956213742","0.0220045172645435","0",NA,"0","0.0407472855556347",NA,"0",NA,"0.00614736940256233","0.0649766482110051",NA,"0.00451108324911712",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA
"110","1500","2011_23","0.242315949419625","0.134381143661574","0.2032298664303","0.118073599864638","0.0181665301415388","0.0924089204620705","0.064102817366937","0.00860631716358946",NA,"0.01667125289621","0.00695164815459231",NA,"0",NA,"0","0.0778793201117456",NA,"0.0172126343271789",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA
"111","1000","2011_23","0.324250151701732","0.138882498633122","0.0675081143769669","0.199017884528125","0","0.0311919794876978","0.202147518377195","0.0270708069470133",NA,"0.000902302386284713","0.00437787672350497",NA,"0",NA,"0","0.00465086683835887",NA,"0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA
"112","500","2011_23","0.290816097478428","0.356008781219254","0.22417947872403","0","0","0","0.124144891793693","0.00485075078459447",NA,"0","0",NA,"0",NA,"0","0",NA,"0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA
"113","4000","2011_36","0.0711031235696234","0.280558820275764","0.27004319653078","0.0334508061442295",NA,"0.0030043974611978","0.180778143170113",NA,NA,"0.0437430085102078","0.041301544704875","0.0290350612667067","0","0.00124880505013541",NA,"0.0030043974611978",NA,"0",NA,NA,"0","0.0427286958551692",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114","3500","2011_36","0.0831533949403332","0.222215245258419","0.273139942148111","0.0589841903177311",NA,"0","0.220468653749297",NA,NA,"0.0526275566744937","0.00331039047964224","0.027855079099012","0.00598859991804996","0.00193439665649168",NA,"0.00993117143892672",NA,"0.00331039047964224",NA,NA,"0.0000381984937082321","0.0370427903461417",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115","3000","2011_36","0.140385412236472","0.152357344402486","0.245167392821576","0.123447078188709",NA,"0","0.197150953581622",NA,NA,"0.0319507744252343","0","0.0227674583346553","0.0225969536287065","0",NA,"0.00782455931561891",NA,"0",NA,NA,"0.0255060346465783","0.0308460384183423",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"116","2500","2011_36","0.185419741865712","0.177528328169116","0.217820410296854","0.117370725856744",NA,"0","0.155349400764423",NA,NA,"0.023846263787363","0","0.0207694372233324","0.0420374563479378","0",NA,"0",NA,"0",NA,NA,"0.0118058582856435","0.0480523774028751",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117","2000","2011_36","0.0393974463488204","0.226062747704014","0.31731227716874","0.114204570145281",NA,"0","0.121073606192243",NA,NA,"0.0316063262757019","0","0.0165588160406442","0.0129965751519315","0",NA,"0.0145033598747047",NA,"0",NA,NA,"0.000228260171786281","0.106056014926133",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118","1500","2011_36","0.014849420272031","0.303238464454748","0.383779122943066","0.0347952695929846",NA,"0","0.11626239362596",NA,NA,"0.0477218059104768","0","0.0565541229022634","0.00438700529053897","0",NA,"0.0141233571614942",NA,"0.00860701524730743",NA,NA,"0.00828745100817275","0.00739457159095597",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119","1000","2011_36","0.0262288928276871","0.144479464683974","0.531168448415875","0.0832246924002726",NA,"0","0.0600776092181527",NA,NA,"0.0435720605490821","0","0.111248831904956","0","0",NA,"0",NA,"0",NA,NA,"0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120","500","2011_36","0","0.0450259775233536","0.627091121020782","0.151902646478696",NA,"0","0",NA,NA,"0.0000000574710182707499","0","0.17598019750615","0","0",NA,"0",NA,"0",NA,NA,"0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121","4000","2011_38","0.149486652610649","0.115598920456621","0.35139778472975","0.0136260987274621",NA,"0.00275404845984993","0.0669204088611225",NA,NA,"0.074559312405784","0.187627878920352",NA,NA,NA,NA,"0.0255048930376246",NA,"0.00649448944558876","0.00299405133986815",NA,NA,NA,NA,NA,"0.00303546100532861",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122","3500","2011_38","0.0738597627427003","0.0506871646190057","0.358860065664679","0.0122163068178483",NA,"0","0.0752373750702778",NA,NA,"0.0678113035044206","0.35219794640572",NA,NA,NA,NA,"0",NA,"0.00457775635272849","0",NA,NA,NA,NA,NA,"0.00455231882261983",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123","3000","2011_38","0.0037210775149448","0.0658597520030237","0.344162639034412","0.0101092374225825",NA,"0","0.112254404493167",NA,NA,"0.0336651088084884","0.427837569483901",NA,NA,NA,NA,"0",NA,"0","0",NA,NA,NA,NA,NA,"0.00239021123948043",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124","2500","2011_38","0","0.0356545031360001","0.327441073711232","0.0136732532547865",NA,"0","0.079049347702747",NA,NA,"0.0301315221011078","0.503305242165364",NA,NA,NA,NA,"0.00478153633272322",NA,"0.00596352159603994","0",NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"125","2000","2011_38","0","0.00740728755420565","0.549871477179092","0.0228989317498611",NA,"0","0.0454335805366073",NA,NA,"0.0127037903475165","0.31517083306717",NA,NA,NA,NA,"0.0257010155108821",NA,"0.0208130840546657","0",NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126","1500","2011_38","0","0","0.681435522990632","0.0222923464911364",NA,"0","0",NA,NA,"0.0157143472424213","0.235917145962057",NA,NA,NA,NA,"0.0328727014732013",NA,"0.00316117044142909","0",NA,NA,NA,NA,NA,"0.00860676539912294",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127","1000","2011_38","0","0","0.850739996945821","0.0414201980828764",NA,"0","0",NA,NA,"0","0.107839804971302",NA,NA,NA,NA,"0",NA,"0","0",NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128","500","2011_38","0","0","0.866057632260429","0.133942367739571",NA,"0","0",NA,NA,"0","0",NA,NA,NA,NA,"0",NA,"0","0",NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129","4000","2011_39",NA,NA,"0.352627639661351","0.0664957380970564",NA,NA,NA,NA,NA,"0.279317355632785","0.183472081598338","0.0663287272577191","0.00300428223363785","0.00815548602571929","0.00300428223363785","0.0135601493906531",NA,"0.00300428223363785","0.0210299756354649",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130","3500","2011_39",NA,NA,"0.415717633305963","0.0547123629123067",NA,NA,NA,NA,NA,"0.212345300386336","0.289494262339883","0.0277304410555115","0","0","0","0",NA,"0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131","3000","2011_39",NA,NA,"0.489552310596688","0.0213112022996695",NA,NA,NA,NA,NA,"0.151801785381521","0.32217721643413","0.0151574852879914","0","0","0","0",NA,"0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"132","2500","2011_39",NA,NA,"0.538097734233651","0.0218186693507004",NA,NA,NA,NA,NA,"0.0617798712224654","0.365886508142687","0.0124172170504959","0","0","0","0",NA,"0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"133","2000","2011_39",NA,NA,"0.589232366285407","0",NA,NA,NA,NA,NA,"0.010940274405449","0.338116248299557","0.0617111110095864","0","0","0","0",NA,"0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134","1500","2011_39",NA,NA,"0.618609537494868","0",NA,NA,NA,NA,NA,"0.0491872559757466","0.297158668650397","0.0350445378789885","0","0","0","0",NA,"0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135","1000","2011_39",NA,NA,"0.570065099231893","0",NA,NA,NA,NA,NA,"0","0.429925230078657","0.00000967068945030075","0","0","0","0",NA,"0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136","500","2011_39",NA,NA,"0.481303655164383","0",NA,NA,NA,NA,NA,"0","0.518696344835617","0","0","0","0","0",NA,"0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137","4000","2011_41","0.00301049195442546",NA,"0.348229164260715","0.0109167228307448",NA,NA,"0.0724807655327584",NA,NA,"0.0376453488401284","0.512706991913027","0","0",NA,NA,"0.0120419678177018",NA,NA,NA,NA,"0.00296854685049874",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138","3500","2011_41","0",NA,"0.320643115968481","0.00348662294121142",NA,NA,"0.083269206796253",NA,NA,"0.0154857391598447","0.577069292900889","0","0",NA,NA,"0",NA,NA,NA,NA,"0.0000460222333204825",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139","3000","2011_41","0",NA,"0.357724204590904","0.00528898116472311",NA,NA,"0.0988099753153807",NA,NA,"0.0039036830846127","0.53427315584438","0","0",NA,NA,"0",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140","2500","2011_41","0",NA,"0.373340760380516","0.0174217299187059",NA,NA,"0.134756995315527",NA,NA,"0.00683462576041019","0.458103552195428","0.00954233642941317","0",NA,NA,"0",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141","2000","2011_41","0.030230950383685",NA,"0.41265406175481","0.0248638727302131",NA,NA,"0.176532605155548",NA,NA,"0.00961570142261881","0.346102808553124","0","0",NA,NA,"0",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142","1500","2011_41","0.00911628099716487",NA,"0.512970719362185","0.0389340563223373",NA,NA,"0.222584801919389",NA,NA,"0","0.216394141398924","0","0",NA,NA,"0",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143","1000","2011_41","0.000148341985166786",NA,"0.660693076055122","0.0628954289767526",NA,NA,"0.219258634880081",NA,NA,"0","0.0426910134557553","0","0.0143135046471227",NA,NA,"0",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"144","500","2011_41","0",NA,"0.837182299592129","0.000551211113634145",NA,NA,"0.162266489294237",NA,NA,"0","0","0","0",NA,NA,"0",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145","4000","2011_42","0.186710057300674",NA,"0.0820510214108923","0.0327454305703697",NA,NA,"0.00455556888449038",NA,NA,"0.358476989145417","0.208870303502582","0","0.0068416708481478",NA,NA,"0",NA,"0","0.110634966193412",NA,"0.00610743708912528","0.00300655505488932",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0",NA,NA
"146","3500","2011_42","0.238492146204155",NA,"0.0389669831631776","0.0941863704073093",NA,NA,"0.0115060607407945",NA,NA,"0.322278549688876","0.128779990085902","0","0.051830021170935",NA,NA,"0",NA,"0.00331872668620634","0.0697732434785001",NA,"0.0197071901479791","0.0079535315791997",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0066035933234827","0.0066035933234827",NA,NA
"147","3000","2011_42","0.326640720992017",NA,"0.0729549380046675","0.0165339881168908",NA,NA,"0.00462028339660812",NA,NA,"0.284174149626681","0.208748562658582","0.0039021233275542","0.000104946154044194",NA,NA,"0",NA,"0.00388211511658619","0.0566208142157504",NA,"0","0.0218173583906188",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0",NA,NA
"148","2500","2011_42","0.25367113819553",NA,"0.0780673185560851","0.00306008592821259",NA,NA,"0.00389151064909207",NA,NA,"0.244990208018249","0.203759577100025","0","0.00953852368912091",NA,NA,"0",NA,"0.00953852368912091","0.193483114174564",NA,"0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0",NA,NA
