"","ringfinal","SiteID","23","42","24","21","121","122","53","36","61","152","176","28","31","37","142","59","52","123","195","35","124","34","58","205","68","220","190","141","32","143","66","38","27","69","43","14","49","6","1","57","44","12","39"
"78","1500","2014_28","0",NA,"0.0925608974009751",NA,"0.0165172023201295","0",NA,NA,"0.87046470958273","0.0179928003746718",NA,NA,NA,"0.0024643903214936",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79","1000","2014_28","0.0000565739655225069",NA,"0.0119429754990174",NA,"0.0103914628911751","0.00993170088610705",NA,NA,"0.858801586613175","0.103165036909094",NA,NA,NA,"0.00413283539168164",NA,NA,NA,NA,NA,NA,"0.00157782784422708",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80","500","2014_28","0.0123078767629813",NA,"0.00129548719419368",NA,"0.0104191767410676","0.00738246589397874",NA,NA,"0.902269839214291","0.0336625742025967",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.032662579990891",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81","4000","2014_32","0.00086272522915983","0","0.301735635736589",NA,"0.00476016786288648","0","0","0.00826341822681998","0.56830722441919","0.000519167857932806","0",NA,"0.00966021603986112","0.000862735464411988",NA,NA,NA,"0.000695373731772981",NA,NA,NA,NA,"0.104333335431376","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82","3500","2014_32","0","0","0.270019293600346",NA,"0.00781536622998811","0","0.00264989700850771","0.00898439597422564","0.463666814913702","0.000969229181891078","0.00096923509582101",NA,"0.128884130989815","0",NA,NA,NA,"0.00115724992331842",NA,NA,NA,NA,"0.113915151822474","0.000969235259911792",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83","3000","2014_32","0.000311674520911514","0","0.230010433643528",NA,"0.00310324404308329","0.00229101151055116","0.00488657950889908","0.00281641900087287","0.292157804092959","0","0.000383440594385516",NA,"0.332818127348623","0",NA,NA,NA,"0",NA,NA,NA,NA,"0.131221265736187","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84","2500","2014_32","0.00241983204415082","0","0.193642332016261",NA,"0.0159592318995262","0","0.00420109226041538","0.00495940998183403","0.139639561250446","0","0.000931653420519877",NA,"0.444160589227623","0.00140043370748424",NA,NA,NA,"0",NA,NA,NA,NA,"0.192685864191739","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85","2000","2014_32","0.00256542845994503","0","0.185119651262932",NA,"0.020918023219445","0.00360271315197601","0.00360269299896094","0.00180141398272169","0.0923570657411007","0.00360270277261762","0",NA,"0.447955288309458","0",NA,NA,NA,"0",NA,NA,NA,NA,"0.238475020100843","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86","1500","2014_32","0.00145268409336558","0.0050475638063806","0.198940102037201",NA,"0.0127119897165449","0","0","0","0.0515607282839553","0","0",NA,"0.411676021084403","0",NA,NA,NA,"0",NA,NA,NA,NA,"0.31861091097815","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87","1000","2014_32","0","0","0.172634921245313",NA,"0.0377370863972268","0","0.00421352603805247","0","0.0727359021345664","0","0",NA,"0.315930011157855","0",NA,NA,NA,"0",NA,NA,NA,NA,"0.396748553026986","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88","500","2014_32","0","0","0.0355261127293525",NA,"0.021752951825011","0","0","0","0.119347434254889","0","0",NA,"0.00402843215164419","0",NA,NA,NA,"0",NA,NA,NA,NA,"0.819345069039104","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89","4000","2014_33","0.124236315882759",NA,"0.00311524810941274",NA,"0.00478209316875764",NA,NA,NA,"0.66234896852973","0.205517374309341",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90","3500","2014_33","0.197266088351038",NA,"0.0151611940948629",NA,"0.00561709145721868",NA,NA,NA,"0.669593566199661","0.11236205989722",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91","3000","2014_33","0.225898206215938",NA,"0.000728490141707532",NA,"0.00718397053354961",NA,NA,NA,"0.650216672097048","0.115972661011757",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92","2500","2014_33","0.197143738308115",NA,"0.00019099786131228",NA,"0.0102889663990628",NA,NA,NA,"0.648109902497272","0.144266394934238",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93","2000","2014_33","0.140849870913224",NA,"0.00338065733694758",NA,"0.00499106682580887",NA,NA,NA,"0.688953392503675","0.161825012420345",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94","1500","2014_33","0.012310758816049",NA,"0",NA,"0.0405460452152447",NA,NA,NA,"0.698045693824005","0.249097502144701",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95","1000","2014_33","0",NA,"0",NA,"0.0127245410752593",NA,NA,NA,"0.767503236318852","0.219772222605888",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96","500","2014_33","0",NA,"0",NA,"0",NA,NA,NA,"0.990806674817808","0.00919332518219229",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97","4000","2014_34","0.527479314422158",NA,"0.359732732573602",NA,"0.0060896572175163",NA,NA,NA,"0","0.105150001187526","0",NA,"0.00154829459919728",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98","3500","2014_34","0.504972206346122",NA,"0.333426354015047",NA,"0.00595886255087659",NA,NA,NA,"0","0.154677877953496","0.000964699134458103",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99","3000","2014_34","0.487117500165052",NA,"0.330639737359553",NA,"0.0136468070763325",NA,NA,NA,"0","0.167617475685186","0.000978479713877004",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100","2500","2014_34","0.501313289456429",NA,"0.25716407890602",NA,"0.0150748846026892",NA,NA,NA,"0.00139386793315116","0.223462349895895","0.00159152920581544",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101","2000","2014_34","0.496830979927469",NA,"0.343891266658038",NA,"0.015677079595209",NA,NA,NA,"0.00179285865544877","0.141807815163836","0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102","1500","2014_34","0.497703975670628",NA,"0.376455819527271",NA,"0.0241261653975826",NA,NA,NA,"0.00251185688716103","0.0992021825173574","0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103","1000","2014_34","0.410333801572513",NA,"0.324264916458064",NA,"0.055634379098542",NA,NA,NA,"0.00419366385528734","0.192992105120672","0.0125811338949215",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104","500","2014_34","0.404052986448027",NA,"0.257417021971607",NA,"0.0546002081876039",NA,NA,NA,"0","0.283929783392763","0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105","4000","2014_35","0.265570189660142","0.278640864673064","0.290613282369904","0.0368874033679884","0.0385496025634987","0.00772713965632155","0.0305140846368473","0","0","0.0132409515244455","0.0040749848274981",NA,"0","0.0293582380281367","0.00041679043102858","0","0.000978724462207951","0.00342774379891703",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106","3500","2014_35","0.26121937731736","0.35029008867346","0.26989699192195","0.0188212644363281","0.0359339342747021","0.00614762053703091","0.00370082719213519","0.00470416615863274","0","0.00691438953790077","0.00863804221012012",NA,"0.00149381499565308","0.0203763893257752","0.000954182140975129","0.000741436035845744","0.000806944404038944","0.0093605308380931",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107","3000","2014_35","0.241195946468188","0.377712863244807","0.253829329848192","0.031220299757536","0.0228866156985432","0.00739878792982276","0.00792619304814064","0.00849119607345872","0.0011279884647776","0.00319405901188723","0.00338446185956744",NA,"0.000490092460065332","0.0241087186337841","0","0.00250749613644692","0.00112796198981926","0.0133979893749642",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108","2500","2014_35","0.227815733063168","0.217451947154193","0.347206809143677","0.0500869992464426","0.0293187951982424","0.00673674435113131","0.0194742639351821","0.0250277599891127","0","0.00336657421588278","0.0126141292526254",NA,"0","0.0316213789636373","0","0","0.00440983074557491","0.0248690347411301",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109","2000","2014_35","0.236927358172172","0.107557992584258","0.343844677892328","0.0480294998957626","0.0544927273767415","0.00711905842506124","0.052740723294965","0.0456509315467594","0.00834418261224055","0.00289635547234856","0.0164558356355397",NA,"0","0.039381031946195","0","0","0.00703649058081665","0.0295231345648125",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110","1500","2014_35","0.274824064736931","0.177415156349054","0.133017941395673","0.0449022905654233","0.0617988858489427","0.0200117336387437","0.018524000947471","0.0975931067606174","0.0255855730872128","0.00985713755440874","0.0330426625392152",NA,"0.00673442800015954","0.0436636300298555","0","0.00248509681757664","0.00456313821409475","0.0459811535146208",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111","1000","2014_35","0.168319768420332","0.249881160764283","0.0125872030159177","0.00683670446530543","0.0994080718115079","0.0287717129113168","0.0888619160232154","0.00575868582524798","0.00414941910356303","0.00398372783805528","0.0509305989201547",NA,"0.148502728233147","0.0569460269660043","0","0","0","0.0750622757019492",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112","500","2014_35","0.17682805013944","0.536677885809922","0.0619557203658047","0.0169795044300657","0","0","0.00351604893248972","0","0","0.012556600572923","0.0126684908591509",NA,"0.031400599516283","0.134860648251226","0","0","0.012556451122694","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113","4000","2014_39","0.045083890288341",NA,"0.314262857105886",NA,"0.0025892770424722","0.00250300766992358",NA,"0.0107269477495825","0.263274372169106","0.0648599840050393","0.295396031281447",NA,NA,"0.00130363268820215",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114","3500","2014_39","0.0979543821931796",NA,"0.380056512840253",NA,"0.00524673901975644","0.00189321328977919",NA,"0.0104560353849912","0.22520674417793","0.0389925306016008","0.23976324713052",NA,NA,"0.000430595361990312",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115","3000","2014_39","0.101108336979797",NA,"0.577376072553428",NA,"0.00816803377401115","0",NA,"0.00445233101623705","0.0949862451488489","0.0206874653041641","0.193221515223514",NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"116","2500","2014_39","0.218800480863425",NA,"0.56920763329663",NA,"0.00901051263649988","0",NA,"0.001499668187565","0.0225451242802567","0.01978878407165","0.159147796663973",NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117","2000","2014_39","0.124468497355283",NA,"0.729181652350259",NA,"0.0136191712394988","0",NA,"0.00861901806718369","0.000696557553974028","0.00333161605232038","0.120083487381481",NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118","1500","2014_39","0.237383251153543",NA,"0.677952095834379",NA,"0.0177891488920118","0",NA,"0.00248194809758823","0.00246565494200907","0","0.0619279010804694",NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119","1000","2014_39","0.379775194637886",NA,"0.585747751400642",NA,"0.0310588763540821","0",NA,"0","0","0","0.0034181776073903",NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120","500","2014_39","0.455017781241801",NA,"0.451753780577772",NA,"0.093228438180427","0",NA,"0","0","0","0",NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121","4000","2014_41","0.198391239299159","0.000861082420925984","0.367917790962553","0.0252214556088656","0.02667564098544","0","0.00786291769023708","0.00537291705275833","0.189448502055278","0.000266049999484236","0.0875019345793426","0.00193448844765809","0.0571411004317063","0.0243139453960099","0","0.00709093507058119","0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122","3500","2014_41","0.236961249561831","0.000962716075912133","0.430594963252557","0.012628737341022","0.0114472754405545","0","0.030117019161053","0.00458385845024908","0.160891268763164","0.00259068500952817","0.0760059706354123","0.00457541245175013","0.0159150564432815","0.0114041754221562","0","0.000708521045826739","0",NA,NA,NA,NA,NA,NA,"0.000613090945702027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123","3000","2014_41","0.136182872212936","0","0.490029757809045","0.0124012455465294","0.0185307057858882","0","0.123005590222874","0.00227594484094245","0.121647870439833","0","0.0801714608951834","0.00661259050873354","0.000188404125906929","0.00512660520795427","0.00227595024407967","0","0",NA,NA,NA,NA,NA,NA,"0.00155100216009369",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124","2500","2014_41","0.0253293039544075","0.00695531692585433","0.475736239984562","0.00441447858435219","0.0309080774845614","0","0.331313718507567","0","0.0782512884822324","0","0.0324769871434186","0.00721815509914321","0.00255214353022897","0.00345324447084162","0","0","0.00139104583283029",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"125","2000","2014_41","0.00178941536654193","0.00536785955853126","0.372418118038508","0.0123958044703869","0.041018919408275","0.00357893639921276","0.351367847466237","0","0.159708760665343","0","0.0352853826232382","0.00633278816113762","0.00536821428302905","0.00536795355955844","0","0","0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126","1500","2014_41","0","0.00250691163300515","0.328646440778436","0","0.0276341875619774","0","0.284334330235923","0","0.343187948955332","0","0.00250689717081746","0.0061694457665142","0.00501383789799488","0","0","0","0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127","1000","2014_41","0.0150561333665488","0","0.287235908216843","0.00418523114409299","0.0367698919862251","0","0.231250017642514","0.0041853553040389","0.404575889570347","0","0","0.0125561970447495","0.00418537572464094","0","0","0","0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128","500","2014_41","0.0937593619975174","0.0126657128084879","0.22965764549959","0","0.114866706579534","0","0.167758420558589","0","0.343295168917685","0","0","0.0126657119403623","0.0253312716982345","0","0","0","0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129","4000","2014_43","0.00258270977723429","0","0.301186045167415",NA,"0.0476170643604383","0","0.0114678273192967","0.0130503958173379","0.391203256700185","0.174206543750553","0.0449572760136129",NA,NA,"0.000859614774594782","0.00172190448225252","0.00327795042040108",NA,NA,"0",NA,NA,NA,NA,NA,"0.000860947881513858","0","0.00614749209481975","0.000860971440344921",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130","3500","2014_43","0","0.00263112267822698","0.417375751546472",NA,"0.0420672846875232","0","0.0285220411530018","0.0220723966595228","0.269857099485675","0.15658669045595","0.0520458310977602",NA,NA,"0.00580059473466342","0","0.00021467641688703",NA,NA,"0",NA,NA,NA,NA,NA,"0.0000618144675584845","0","0.00179788257931538","0.00096681403744414",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131","3000","2014_43","0.00228528902671871","0.000318232878187501","0.390175573752467",NA,"0.0502634914720774","0.00413585603788899","0.156770704366629","0.0300503227641455","0.194650085232338","0.103748595962856","0.058566862880544",NA,NA,"0.0022854740000828","0","0.00110900957590474",NA,NA,"0.00228532872633059",NA,NA,NA,NA,NA,"0.00221242654967562","0.00114274677415426","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"132","2500","2014_43","0","0","0.359663617795638",NA,"0.0489927986320092","0.0019284324330332","0.227210117663088","0.0095658767172591","0.214725969846374","0.132271924511241","0.00564126240135715",NA,NA,"0","0","0",NA,NA,"0",NA,NA,NA,NA,NA,"0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"133","2000","2014_43","0.00522491461168842","0","0.326721849256603",NA,"0","0","0.257315271219864","0","0.306205504798898","0.089044580061812","0.0154878800511336",NA,NA,"0","0","0",NA,NA,"0",NA,NA,NA,NA,NA,"0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134","1500","2014_43","0.00274967140738037","0","0.202946287305165",NA,"0","0","0.367642208718108","0","0.286862071673797","0.122887329320612","0.0169124315749383",NA,NA,"0","0","0",NA,NA,"0",NA,NA,NA,NA,NA,"0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135","1000","2014_43","0","0","0.0871709384451118",NA,"0","0","0.567358877251062","0","0.084289385217899","0.196029837118701","0.0651509619672262",NA,NA,"0","0","0",NA,NA,"0",NA,NA,NA,NA,NA,"0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136","500","2014_43","0","0","0.138010066632824",NA,"0","0","0.672519484024606","0","0.140147963103836","0.0106270478117709","0.0386954384269637",NA,NA,"0","0","0",NA,NA,"0",NA,NA,NA,NA,NA,"0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137","4000","2014_44","0.372315942493722",NA,"0.339917922326929",NA,"0.00488110361783787",NA,NA,"0","0","0.264990989534414","0.0124376882106578",NA,NA,NA,"0.00545635381644018",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138","3500","2014_44","0.471651713108847",NA,"0.263695614606407",NA,"0.00969876150115892",NA,NA,"0.000627100411896067","0.000200551131073036","0.224068319553084","0.0216923961465921",NA,NA,NA,"0.000540656536755087",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.00782488700418701","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139","3000","2014_44","0.613921633263425",NA,"0.103407884339212",NA,"0.00935538469457558",NA,NA,"0.000399192444093003","0.00980861905699319","0.236807173484819","0.00739029947571138",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0189098132411708","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140","2500","2014_44","0.606640200512037",NA,"0.0707391017117265",NA,"0.0113266339700194",NA,NA,"0.00139417040734643","0.0150951229659546","0.24542288820738","0.00630357061451683",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.043078311611019","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141","2000","2014_44","0.452051214572079",NA,"0.0222073247110213",NA,"0.0605211480389336",NA,NA,"0.00179351795937027","0.00931535117695938","0.310143545789678","0.0146168511945771",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.113209439759221","0.0161416067981614",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142","1500","2014_44","0.598635017307102",NA,"0",NA,"0.0190928666952287",NA,NA,"0","0.00796370583807908","0.313665376220482","0.00464586932707867",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0559971646120303","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143","1000","2014_44","0.602715358644083",NA,"0",NA,"0.0185408996421872",NA,NA,"0","0","0.37874374171373","0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"144","500","2014_44","0.752557942879973",NA,"0",NA,"0.0908045964722243",NA,NA,"0","0","0.143943005435883","0.0126944552119199",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145","4000","2014_45","0",NA,"0.501899875155934","0","0.00888933969266725","0.000490980210934535",NA,"0.00800494436766327","0.430120010763966","0.0452386000530632","0.000863726655840969",NA,NA,NA,"0.00172711168081982",NA,NA,"0.000174717404900244",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.00259069401421046",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146","3500","2014_45","0",NA,"0.552640685735696","0.000735560666237004","0.0108910642556425","0.00139050665120754",NA,"0.000971388060325712","0.416685304322708","0.0159106234977043","0",NA,NA,NA,"0",NA,NA,"0.000774866810479169",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147","3000","2014_45","0",NA,"0.541208679079355","0.000346083322285732","0.0103441263218269","0",NA,"0","0.444635633114409","0.00346547816212284","0",NA,NA,NA,"0",NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148","2500","2014_45","0",NA,"0.486777889873145","0.00272614383144057","0.0146688631882945","0.00280780249036163",NA,"0.00561552490845285","0.480760964466038","0.0052389258984836","0.0014038853437836",NA,NA,NA,"0",NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149","2000","2014_45","0.00180580356717287",NA,"0.366695619299972","0","0.0277631368985215","0",NA,"0","0.592416414004329","0.011319026230004","0",NA,NA,NA,"0",NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150","1500","2014_45","0",NA,"0.227154606308136","0","0.0336089574464929","0",NA,"0","0.738322582042401","0.000913854202970336","0",NA,NA,NA,"0",NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151","1000","2014_45","0",NA,"0.0836274370395122","0","0.0500095181418485","0.00844767183298913",NA,"0","0.855217258045778","0.00269811493987231","0",NA,NA,NA,"0",NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152","500","2014_45","0",NA,"0","0","0.0255648114615687","0",NA,"0","0.974435188538431","0","0",NA,NA,NA,"0",NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
